-0.475839411239286	-0.0782684154624727	0.142100766381281	-0.00989739669778467	-0.0931551974321402	0.0859000588398397	-0.0782313590177817	-0.497165105966835	-0.513557731150603	-0.869614181628983	-1.18064303254974	-1.28669821420998	-1.81494113895733	-1.8393952136676	-2.82408869272605	-3.27086894857315	-4.57012212376739	-4.89259054934329	-6.40692727290972	-8.50893034197847	-10.5651131216168	-12.7337306906096	-15.6665271650917	-17.208641925608	-18.9493904169582	-19.663731489325	-19.9157376377523	-18.6986452008427	-17.3037782682039	-15.6932662668143	-12.796718007414	-10.4605449409544	-8.305360412672	-6.29844776904878	-4.38352687490056	-2.65727176160715	-0.811236811933183	0.898112791678186	2.61791614092346	4.43784820598469	6.29546525054397	7.66282459917556	9.37770913968809	11.0709706879238	12.6807862612177	13.2289547662925	12.3046479752578	11.5067845091513	10.2340689531062	7.12822014086217	3.30469171238867	-0.484669828484688	-4.60871228622642	-8.3566338612165	-10.7870769999456	-13.016491706915	-13.9338889396421	-13.3146963079079	-11.6582127817626	-8.61470578091867	-4.87449716404573	-0.436585325867753	4.31809991119781	7.91001301361716
0.425924350090058	0.419543738995589	0.181572666377836	0.115605397710352	-0.176886034007695	-0.206910909447809	-0.0560079770470018	0.611106301505538	0.670375289585012	1.09554865616778	1.65395200096993	2.60605062952938	3.71463337879048	4.46112572031841	6.26104999656272	7.4125723864999	9.35542526172287	11.0393099327565	12.3395723560021	13.79308966265	14.7146784562025	16.4260995873611	16.4484573772561	16.4655043150224	15.64112632694	13.8754209570687	11.881360410892	9.64496973520037	7.95239275189146	5.89668440039322	3.77322682066094	3.29072573372148	3.59143353016226	3.21650562136881	3.39414965710083	3.67592263856345	3.40742463737894	2.20314943768469	0.25475240999349	-2.3259584172013	-4.98090480388665	-8.7811032530448	-11.969763178985	-14.877260348493	-16.8942315258396	-18.3264801313317	-18.2188488442505	-16.9167679090035	-14.5826254404079	-11.08861969933	-6.73901333491936	-1.97223379022217	2.73408439523864	6.89038280788252	9.91086653024615	12.4405326329794	14.7899699232752	15.6518944670232	15.3373545296038	14.1829960045708	12.3290358892572	11.3164013522388	9.60850013930846	7.93740102577916
-0.0263539714158314	-0.0136646802505652	-0.199601663714275	0.184836626515852	0.500567455026608	0.586757709940582	0.801492174882255	1.51773982795961	2.46810100486294	3.53921613261192	4.39374439392512	6.72712862928702	8.97813350182031	11.2677556917922	13.5678543556511	15.341697404564	16.1982725347755	16.7366104762632	16.4195823567064	15.3440372988144	12.93280444605	10.1496573320766	7.26415562789427	3.14393387072227	-1.18650725832847	-4.79669227194003	-8.86269998214035	-13.2941729932852	-17.0946552599886	-22.0354543438016	-25.4718365847332	-28.9102167781215	-32.2426891934297	-34.9698404751208	-36.7862092181706	-37.425454834827	-36.5892211277121	-33.4692284014946	-30.090198292913	-25.5726887642808	-19.533634801063	-13.2053592490074	-5.99844714586754	0.743688879355147	6.88436911137023	12.2256616211978	16.5496613732598	20.2252805266353	21.8919403088322	22.0061008754087	20.3221639677882	17.8003940612369	14.1548215776783	8.86401718101975	4.11993404017965	-0.957474492868887	-5.26257292395821	-8.82409081733658	-11.0612838103689	-13.6263581138155	-15.4343078329861	-16.885769129714	-18.9337508447616	-20.4031452362767
0.515519212600041	0.411685355515351	0.307148533324452	0.604741371776924	0.0619234801248347	0.15455811661417	-0.357304205175588	0.13166096616326	0.717120694797444	1.00679189795654	1.75080975381148	2.40244718627551	3.48958413092514	5.29805054553714	6.75603052379591	8.77196256009661	9.67724796597485	11.186591046281	11.6362278258821	11.611345143703	10.6306115918889	9.37927415728781	8.10702112163077	6.53551769554004	5.23112636773505	4.04085069748444	3.9462892262758	4.68781080384389	6.13531911153618	8.69358865827645	11.8744887659569	15.6061211840739	19.2274079065046	22.3601308985123	25.2336814027746	28.4152913837708	30.1912854276834	32.4137803266037	34.5911318623313	37.0209356865034	38.5696394391338	40.6610084274389	41.7305117622616	42.6573030789603	42.4038871349542	41.5262908296748	39.7318907902502	36.7144891088164	32.6762628348455	27.3459306903935	22.03624326392	15.7809264707876	10.2433427148786	3.71413249984419	-1.4491498106361	-6.05794772649609	-9.83882803507428	-11.4469643243028	-12.4460302084136	-12.0699885139034	-11.6332293057949	-9.47509349965459	-6.68748560073065	-3.20822670153488
0.176470191523919	-0.255663081506772	0.0711998618687221	0.0205946066332123	0.346302783338521	0.244769329213429	-0.00687877082471977	-0.434020560648013	-0.971478885895201	-0.857347403268323	-0.773222147841953	-0.555964092585655	-0.312246456880715	0.276112689007038	0.993867427614752	1.95993559073588	4.04796138750865	6.35020609329699	10.0943932048528	12.7909010054552	16.5182451189916	19.7412587704518	23.0052920979399	24.6279823197292	25.9460009301356	26.3947734458006	25.6555523170516	23.6408928185884	21.0055112756412	17.1000375070495	12.6616379859096	8.59500287594183	4.74228605163007	1.17253133974281	-1.62094640778967	-3.31823583785608	-3.8492581411903	-3.55060944564348	-2.87496904738865	-1.45651330509149	0.672448662222643	2.45788339925745	4.42810167042854	6.18766248095936	6.61563683231883	6.84375022944476	7.07268389963975	7.13747551031222	7.7884304870035	8.64936573763856	9.61744666721613	11.7947119790081	14.2892742391822	17.1024259058348	19.3689975338993	22.011550880909	22.9685213940988	23.6571369155627	22.3275722373385	19.4751693548745	15.2881141505484	10.8450258838926	4.80183290946342	-0.986333135566056
0.0544372828160292	-0.110530860811932	0.118955593684865	0.731556144371389	0.351958158866813	-0.0739079971179268	0.334920307351114	0.208192041934302	0.819965224228769	0.824564777961314	1.23166094532111	1.54863726363624	1.34528879963858	1.56205879121234	1.07431984277615	0.594805453445349	0.185539217531077	-0.21063909144826	-0.728105949221273	-1.69357182184762	-2.05082584255702	-2.81611383279953	-2.57271120358631	-2.14167212864112	-0.50769463736499	0.000182349403033633	1.21093608626858	2.60515231709479	3.94786981364191	5.04038158163283	5.73854112266733	5.23349105699599	4.87982068138633	4.77665803924035	3.08212582592425	1.17812784007887	-0.455682426835811	-2.79366582812119	-4.47735834022962	-6.27079710243936	-7.82200195473032	-9.25416161089655	-9.88934791363544	-9.98711055710652	-9.82953759020463	-9.48494634775169	-8.81351380312164	-8.5048217259029	-7.79992958722125	-6.83422312857592	-6.28391845667193	-5.47491084100989	-3.74713840837882	-2.40736088427173	-0.736328263001614	1.21991052271508	2.07505043561532	3.49242241899428	4.25695517466633	3.97851675573377	4.09442428086557	2.46976967941262	1.03667392654899	-1.34687990064225
0.143545501525019	0.11093507251721	0.255405478891537	-0.240869625977646	-0.140874761276448	0.242483970739815	0.442905581403517	0.978943042251858	1.72019242091902	2.5432575250802	3.70087317126451	5.07747647237534	7.58228879848055	9.77465032519516	12.7532140532629	15.250584992288	18.6893738959223	21.1996568784302	23.1336870470195	25.1937111841444	25.7127293781976	25.9516068799011	25.9012578813229	24.7834923599339	23.6492704448913	21.5814771424854	19.1368418709429	16.3117452771487	13.9503682893678	10.5562524057296	7.21062430891764	3.84036386283937	0.669487667015316	-2.72110241604032	-6.24485932776135	-9.01076545576066	-10.7260612664045	-12.2556067331008	-13.4770951708671	-12.4135247027984	-9.9231176227006	-6.70606299169012	-2.67512812957495	1.95123434614853	7.30407231588562	12.9704031137379	19.4053651876225	25.0039659927719	30.9584934215313	36.5059317774269	41.44066463626	45.1266393542486	48.1238777070682	49.9931147640897	49.6841356993511	48.3697399074016	45.6092270550661	42.2351342735651	37.7471105679418	33.1713548928017	28.5035745342989	24.4127416616773	20.6610762588709	17.4087585216934
0.406377469222229	0.125652820677152	0.300198528917136	0.1718162073075	0.206423141984548	0.44774125999249	0.524471432268353	0.897514296436494	1.33462631661205	1.66272046271467	1.29261102137706	1.76124362378415	2.3364087843671	3.03674913950765	3.28018975292498	3.29443519623462	3.23611359919236	2.56849484853184	2.1544190771782	1.28363746787587	0.258950698722837	-0.981280576848041	-2.38977321155824	-3.83215978711713	-4.69149881436844	-5.40361628847113	-6.93890039738282	-8.38698939664787	-9.38880963819829	-10.5196521566819	-11.5509290602876	-12.5249789568775	-13.7672601654815	-14.1707667006366	-14.2200334352687	-14.0106512852474	-13.6095769321789	-12.4300760665497	-11.230004830089	-9.32673654234311	-7.23184342262424	-5.01383494485999	-2.32290584773192	-0.757799843425902	-0.26357051709046	-0.41802381993942	-0.40370179749995	-1.74328502377286	-2.91543904464019	-4.80937737423986	-5.75455742216214	-5.82578146416825	-5.08751308217686	-2.56691481032954	1.26798414196726	5.46696377428968	10.1530024806754	15.1856546669482	19.5230667577954	23.152644853924	24.6795681138809	24.8146385067518	23.2539345351202	20.424790249602
0.585157059976304	0.771959031668398	0.524679023333938	0.17913908016636	0.422043665154906	0.483701403063847	0.457793684512635	0.738434361946242	0.408967590000969	0.412891850049287	0.593423669759999	1.21566185505258	1.76821011931716	2.68580030147924	2.99286013280541	3.28175134772185	3.92306592816574	4.18233799791766	4.24825951466532	4.5979627322902	4.91074450581467	5.36511616783635	5.8845084956487	6.55383717756359	7.36436528479387	8.80376369728665	10.3744467425593	11.5848337522972	13.1414069556812	14.0943985119721	14.9403095296314	15.1323447971368	14.8190270474555	13.6711972470179	12.068467892317	10.5734475426234	8.88568424989987	6.32191332599888	5.44893054777475	4.70510157361656	4.50399684135899	4.84207429365963	6.14289254828162	8.35815537977955	10.1944959659674	12.2180223664923	14.3120435369014	15.890698978085	16.9600522730324	17.8509353893935	18.0648587943054	17.1086947307567	15.0669300747285	13.2208260950633	10.5505904813803	6.82242797120236	3.39190925668585	0.711149942933053	-2.09372317946672	-4.44678721388825	-6.58074102212384	-7.52315751809341	-8.25564024004556	-8.48740380461708
-0.27652503668766	0.0399505058496938	0.379843537495465	-0.21440717466186	-0.0232772185359485	-0.0242124443237213	-0.632850974123531	-0.595720236730821	-1.52333412752962	-2.85878843295158	-4.20171609830719	-5.66063741863508	-7.76027641807835	-9.92744398256372	-12.9784992938819	-14.960836889628	-17.307011088091	-18.8979880012351	-20.7239694578656	-21.1406531581086	-21.4838115568096	-20.9136328845156	-20.189339211715	-19.0885862525732	-18.6612559427456	-17.0439269599325	-15.8207883239951	-14.675171553712	-13.300179737783	-12.0412361465467	-10.6462815456225	-8.36953913682596	-6.92316957278791	-5.02005470322678	-2.44700017294606	-0.538797093380741	1.30912150524164	2.60412739192506	3.42992313455306	4.31583015426274	4.78978021754751	4.71284836205745	4.50544044978687	3.61387791309771	2.58850999006069	0.623541141945988	-0.588771469413994	-2.71385234412246	-4.40617096570831	-5.76833983879835	-5.89228110275587	-5.76914334002677	-6.20045361766233	-5.47729177394919	-4.86830764370193	-4.2538475495724	-4.35007850357541	-4.08362847431006	-4.75660351063522	-5.33173154611865	-5.6330648707181	-6.60581081580517	-8.23015575157989	-9.39491128947651
